Matricula: 10011112, Referencia: 100, Valor Formatado: 2730.7
Matricula: 80332598, Referencia: 201, Valor Formatado: 305.2
Matricula: 80332598, Referencia: 238, Valor Formatado: 142.33
Matricula: 80332598, Referencia: 269, Valor Formatado: 63.36
Matricula: 80332627, Referencia: 100, Valor Formatado: 2640.0
Matricula: 80332627, Referencia: 104, Valor Formatado: 528.0
Matricula: 80332627, Referencia: 134, Valor Formatado: 396.0
Matricula: 80332627, Referencia: 200, Valor Formatado: 498.96
Matricula: 80332627, Referencia: 201, Valor Formatado: 89.36
Matricula: 80332639, Referencia: 100, Valor Formatado: 2640.0
Matricula: 80332639, Referencia: 104, Valor Formatado: 528.0
Matricula: 80332639, Referencia: 134, Valor Formatado: 396.0
Matricula: 80332639, Referencia: 200, Valor Formatado: 498.96
Matricula: 80332639, Referencia: 201, Valor Formatado: 43.04
Matricula: 80332639, Referencia: 269, Valor Formatado: 63.36
Matricula: 80332639, Referencia: 270, Valor Formatado: 40.0
Matricula: 80332641, Referencia: 100, Valor Formatado: 2640.0
Matricula: 80332641, Referencia: 104, Valor Formatado: 528.0
Matricula: 80332641, Referencia: 134, Valor Formatado: 396.0
Matricula: 80332641, Referencia: 200, Valor Formatado: 498.96
Matricula: 80332641, Referencia: 201, Valor Formatado: 89.36
Matricula: 80332641, Referencia: 267, Valor Formatado: 26.0
Matricula: 80332641, Referencia: 269, Valor Formatado: 63.36
Matricula: 80332641, Referencia: 270, Valor Formatado: 20.0
Matricula: 80332653, Referencia: 100, Valor Formatado: 2640.0
Matricula: 80332653, Referencia: 104, Valor Formatado: 528.0
Matricula: 80332653, Referencia: 131, Valor Formatado: 1188.0
Matricula: 80332653, Referencia: 134, Valor Formatado: 396.0
Matricula: 80332653, Referencia: 200, Valor Formatado: 498.96
Matricula: 80332653, Referencia: 201, Valor Formatado: 305.2
Matricula: 80332653, Referencia: 269, Valor Formatado: 63.36
Matricula: 80332653, Referencia: 339, Valor Formatado: 314.25
Matricula: 80332665, Referencia: 100, Valor Formatado: 2640.0
Matricula: 80332665, Referencia: 104, Valor Formatado: 528.0
Matricula: 80332665, Referencia: 134, Valor Formatado: 396.0
Matricula: 80332665, Referencia: 144, Valor Formatado: 1782.0
Matricula: 80332665, Referencia: 200, Valor Formatado: 498.96
Matricula: 80332665, Referencia: 201, Valor Formatado: 89.36
Matricula: 80332665, Referencia: 238, Valor Formatado: 420.0
Matricula: 80332665, Referencia: 269, Valor Formatado: 63.36
Matricula: 80332665, Referencia: 270, Valor Formatado: 80.0
Matricula: 80332691, Referencia: 100, Valor Formatado: 2640.0
Matricula: 80332691, Referencia: 104, Valor Formatado: 528.0
Matricula: 80332691, Referencia: 134, Valor Formatado: 396.0
Matricula: 80332691, Referencia: 200, Valor Formatado: 498.96
Matricula: 80332691, Referencia: 201, Valor Formatado: 89.36
Matricula: 80332691, Referencia: 269, Valor Formatado: 63.36
Matricula: 80332691, Referencia: 270, Valor Formatado: 60.0
Matricula: 80332706, Referencia: 100, Valor Formatado: 2640.0
Matricula: 80332706, Referencia: 104, Valor Formatado: 528.0
Matricula: 80332706, Referencia: 134, Valor Formatado: 396.0
Matricula: 80332706, Referencia: 200, Valor Formatado: 498.96
Matricula: 80332706, Referencia: 201, Valor Formatado: 89.36
Matricula: 80332744, Referencia: 100, Valor Formatado: 2640.0
Matricula: 80332744, Referencia: 104, Valor Formatado: 528.0
Matricula: 80332744, Referencia: 134, Valor Formatado: 396.0
Matricula: 80332744, Referencia: 200, Valor Formatado: 498.96
Matricula: 80332744, Referencia: 201, Valor Formatado: 89.36
Matricula: 80332744, Referencia: 238, Valor Formatado: 890.1
Matricula: 80332756, Referencia: 100, Valor Formatado: 2640.0
Matricula: 80332756, Referencia: 104, Valor Formatado: 528.0
Matricula: 80332756, Referencia: 134, Valor Formatado: 396.0
Matricula: 80332756, Referencia: 200, Valor Formatado: 498.96
Matricula: 80332756, Referencia: 201, Valor Formatado: 89.36
Matricula: 80332756, Referencia: 269, Valor Formatado: 63.36
Matricula: 80332768, Referencia: 100, Valor Formatado: 2640.0
Matricula: 80332768, Referencia: 104, Valor Formatado: 528.0
Matricula: 80332768, Referencia: 134, Valor Formatado: 237.6
Matricula: 80332768, Referencia: 200, Valor Formatado: 476.78
Matricula: 80332768, Referencia: 201, Valor Formatado: 47.04
Matricula: 80332768, Referencia: 269, Valor Formatado: 63.36
Matricula: 80332768, Referencia: 270, Valor Formatado: 40.0
Matricula: 80332782, Referencia: 100, Valor Formatado: 2640.0
Matricula: 80332782, Referencia: 104, Valor Formatado: 528.0
Matricula: 80332782, Referencia: 134, Valor Formatado: 396.0
Matricula: 80332782, Referencia: 200, Valor Formatado: 498.96
Matricula: 80332782, Referencia: 201, Valor Formatado: 89.36
Matricula: 80332782, Referencia: 269, Valor Formatado: 63.36
Matricula: 80332782, Referencia: 270, Valor Formatado: 40.0
Matricula: 80332794, Referencia: 100, Valor Formatado: 2640.0
Matricula: 80332794, Referencia: 104, Valor Formatado: 528.0
Matricula: 80332794, Referencia: 134, Valor Formatado: 396.0
Matricula: 80332794, Referencia: 200, Valor Formatado: 498.96
Matricula: 80332794, Referencia: 238, Valor Formatado: 265.11
Matricula: 80332794, Referencia: 269, Valor Formatado: 63.36
Matricula: 80332794, Referencia: 314, Valor Formatado: 77.55
Matricula: 80332794, Referencia: 339, Valor Formatado: 314.25
Matricula: 80332794, Referencia: 2330, Valor Formatado: 86.78
Matricula: 80332794, Referencia: 2331, Valor Formatado: 260.17
Matricula: 80332809, Referencia: 100, Valor Formatado: 2640.0
Matricula: 80332809, Referencia: 104, Valor Formatado: 528.0
Matricula: 80332809, Referencia: 134, Valor Formatado: 396.0
Matricula: 80332809, Referencia: 200, Valor Formatado: 498.96
Matricula: 80332809, Referencia: 201, Valor Formatado: 89.36
Matricula: 80332809, Referencia: 269, Valor Formatado: 63.36
Matricula: 80332809, Referencia: 339, Valor Formatado: 314.25
Matricula: 80332811, Referencia: 100, Valor Formatado: 2640.0
Matricula: 80332811, Referencia: 104, Valor Formatado: 528.0
Matricula: 80332811, Referencia: 134, Valor Formatado: 396.0
Matricula: 80332811, Referencia: 200, Valor Formatado: 498.96
Matricula: 80332811, Referencia: 201, Valor Formatado: 89.36
Matricula: 80332811, Referencia: 269, Valor Formatado: 63.36
Matricula: 80332823, Referencia: 100, Valor Formatado: 2640.0
Matricula: 80332823, Referencia: 104, Valor Formatado: 528.0
Matricula: 80332823, Referencia: 134, Valor Formatado: 396.0
Matricula: 80332823, Referencia: 200, Valor Formatado: 498.96
Matricula: 80332823, Referencia: 201, Valor Formatado: 89.36
Matricula: 80332823, Referencia: 238, Valor Formatado: 1133.7
Matricula: 80332823, Referencia: 261, Valor Formatado: 55.79
Matricula: 80332861, Referencia: 100, Valor Formatado: 2640.0
Matricula: 80332861, Referencia: 104, Valor Formatado: 528.0
Matricula: 80332861, Referencia: 134, Valor Formatado: 396.0
Matricula: 80332861, Referencia: 200, Valor Formatado: 498.96
Matricula: 80332861, Referencia: 201, Valor Formatado: 89.36
Matricula: 80332861, Referencia: 238, Valor Formatado: 345.39
Matricula: 80332861, Referencia: 269, Valor Formatado: 63.36
Matricula: 80332861, Referencia: 270, Valor Formatado: 160.0
Matricula: 80332861, Referencia: 330, Valor Formatado: 253.34
Matricula: 80332873, Referencia: 100, Valor Formatado: 2640.0
Matricula: 80332873, Referencia: 104, Valor Formatado: 528.0
Matricula: 80332873, Referencia: 134, Valor Formatado: 396.0
Matricula: 80332873, Referencia: 200, Valor Formatado: 498.96
Matricula: 80332873, Referencia: 201, Valor Formatado: 89.36
Matricula: 80332873, Referencia: 270, Valor Formatado: 40.0
Matricula: 80332873, Referencia: 339, Valor Formatado: 408.56
Matricula: 80332885, Referencia: 100, Valor Formatado: 2640.0
Matricula: 80332885, Referencia: 104, Valor Formatado: 528.0
Matricula: 80332885, Referencia: 134, Valor Formatado: 396.0
Matricula: 80332885, Referencia: 200, Valor Formatado: 498.96
Matricula: 80332885, Referencia: 201, Valor Formatado: 89.36
Matricula: 80332885, Referencia: 238, Valor Formatado: 1094.74
Matricula: 80332885, Referencia: 269, Valor Formatado: 63.36
Matricula: 80332885, Referencia: 270, Valor Formatado: 352.1
Matricula: 80332885, Referencia: 330, Valor Formatado: 15.53
Matricula: 80332885, Referencia: 2330, Valor Formatado: 163.7
Matricula: 80332897, Referencia: 100, Valor Formatado: 2640.0
Matricula: 80332897, Referencia: 104, Valor Formatado: 528.0
Matricula: 80332897, Referencia: 134, Valor Formatado: 396.0
Matricula: 80332897, Referencia: 200, Valor Formatado: 498.96
Matricula: 80332897, Referencia: 201, Valor Formatado: 89.36
Matricula: 80332897, Referencia: 238, Valor Formatado: 865.85
Matricula: 80332897, Referencia: 269, Valor Formatado: 63.36
Matricula: 80332897, Referencia: 270, Valor Formatado: 65.1
Matricula: 80332897, Referencia: 2330, Valor Formatado: 120.58
Matricula: 80332897, Referencia: 2331, Valor Formatado: 296.29999999999995
Matricula: 80332914, Referencia: 100, Valor Formatado: 2640.0
Matricula: 80332914, Referencia: 104, Valor Formatado: 528.0
Matricula: 80332914, Referencia: 131, Valor Formatado: 1188.0
Matricula: 80332914, Referencia: 134, Valor Formatado: 396.0
Matricula: 80332914, Referencia: 200, Valor Formatado: 498.96
Matricula: 80332914, Referencia: 201, Valor Formatado: 262.55
Matricula: 80332914, Referencia: 238, Valor Formatado: 358.81
Matricula: 80332914, Referencia: 241, Valor Formatado: 892.72
Matricula: 80332914, Referencia: 314, Valor Formatado: 20.81
Matricula: 80332914, Referencia: 330, Valor Formatado: 722.1800000000001
Matricula: 80332914, Referencia: 2302, Valor Formatado: 92.13
Matricula: 80332914, Referencia: 2330, Valor Formatado: 110.28
Matricula: 80332938, Referencia: 100, Valor Formatado: 2640.0
Matricula: 80332938, Referencia: 104, Valor Formatado: 528.0
Matricula: 80332938, Referencia: 134, Valor Formatado: 396.0
Matricula: 80332938, Referencia: 144, Valor Formatado: 1782.0
Matricula: 80332938, Referencia: 200, Valor Formatado: 498.96
Matricula: 80332938, Referencia: 201, Valor Formatado: 89.36
Matricula: 80332938, Referencia: 269, Valor Formatado: 63.36
Matricula: 80332940, Referencia: 100, Valor Formatado: 2640.0
Matricula: 80332940, Referencia: 104, Valor Formatado: 528.0
Matricula: 80332940, Referencia: 134, Valor Formatado: 396.0
Matricula: 80332940, Referencia: 200, Valor Formatado: 498.96
Matricula: 80332940, Referencia: 201, Valor Formatado: 89.36
Matricula: 80332940, Referencia: 238, Valor Formatado: 357.34
Matricula: 80332940, Referencia: 269, Valor Formatado: 63.36
Matricula: 80332940, Referencia: 270, Valor Formatado: 60.0
Matricula: 80332952, Referencia: 100, Valor Formatado: 2640.0
Matricula: 80332952, Referencia: 104, Valor Formatado: 528.0
Matricula: 80332952, Referencia: 134, Valor Formatado: 396.0
Matricula: 80332952, Referencia: 144, Valor Formatado: 1782.0
Matricula: 80332952, Referencia: 200, Valor Formatado: 498.96
Matricula: 80332952, Referencia: 201, Valor Formatado: 89.36
Matricula: 80332952, Referencia: 269, Valor Formatado: 63.36
Matricula: 80332976, Referencia: 100, Valor Formatado: 2640.0
Matricula: 80332976, Referencia: 104, Valor Formatado: 528.0
Matricula: 80332976, Referencia: 134, Valor Formatado: 396.0
Matricula: 80332976, Referencia: 200, Valor Formatado: 498.96
Matricula: 80332976, Referencia: 201, Valor Formatado: 89.36
Matricula: 80332976, Referencia: 238, Valor Formatado: 566.55
Matricula: 80332976, Referencia: 269, Valor Formatado: 63.36
Matricula: 80332976, Referencia: 270, Valor Formatado: 20.0
Matricula: 80332976, Referencia: 339, Valor Formatado: 314.25
Matricula: 80332988, Referencia: 100, Valor Formatado: 2640.0
Matricula: 80332988, Referencia: 104, Valor Formatado: 528.0
Matricula: 80332988, Referencia: 134, Valor Formatado: 396.0
Matricula: 80332988, Referencia: 200, Valor Formatado: 498.96
Matricula: 80332988, Referencia: 201, Valor Formatado: 89.36
Matricula: 80332988, Referencia: 269, Valor Formatado: 63.36
Matricula: 80332988, Referencia: 270, Valor Formatado: 20.0
Matricula: 80332988, Referencia: 339, Valor Formatado: 776.74
Matricula: 80332990, Referencia: 100, Valor Formatado: 2640.0
Matricula: 80332990, Referencia: 104, Valor Formatado: 528.0
Matricula: 80332990, Referencia: 134, Valor Formatado: 396.0
Matricula: 80332990, Referencia: 144, Valor Formatado: 1782.0
Matricula: 80332990, Referencia: 200, Valor Formatado: 498.96
Matricula: 80332990, Referencia: 201, Valor Formatado: 60.92
Matricula: 80332990, Referencia: 238, Valor Formatado: 182.86
Matricula: 80332990, Referencia: 269, Valor Formatado: 63.36
Matricula: 80333011, Referencia: 100, Valor Formatado: 2640.0
Matricula: 80333011, Referencia: 104, Valor Formatado: 528.0
Matricula: 80333011, Referencia: 134, Valor Formatado: 396.0
Matricula: 80333011, Referencia: 200, Valor Formatado: 498.96
Matricula: 80333011, Referencia: 201, Valor Formatado: 43.04
Matricula: 80333011, Referencia: 269, Valor Formatado: 63.36
Matricula: 80333011, Referencia: 270, Valor Formatado: 80.0
Matricula: 80333023, Referencia: 100, Valor Formatado: 2640.0
Matricula: 80333023, Referencia: 104, Valor Formatado: 528.0
Matricula: 80333023, Referencia: 131, Valor Formatado: 1188.0
Matricula: 80333023, Referencia: 134, Valor Formatado: 396.0
Matricula: 80333023, Referencia: 200, Valor Formatado: 498.96
Matricula: 80333023, Referencia: 201, Valor Formatado: 305.2
Matricula: 80333023, Referencia: 339, Valor Formatado: 877.33
Matricula: 80333035, Referencia: 100, Valor Formatado: 2640.0
Matricula: 80333035, Referencia: 104, Valor Formatado: 528.0
Matricula: 80333035, Referencia: 134, Valor Formatado: 396.0
Matricula: 80333035, Referencia: 200, Valor Formatado: 498.96
Matricula: 80333035, Referencia: 201, Valor Formatado: 89.36
Matricula: 80333035, Referencia: 269, Valor Formatado: 63.36
Matricula: 80333035, Referencia: 270, Valor Formatado: 855.0799999999999
Matricula: 80333047, Referencia: 100, Valor Formatado: 2640.0
Matricula: 80333047, Referencia: 104, Valor Formatado: 528.0
Matricula: 80333047, Referencia: 134, Valor Formatado: 396.0
Matricula: 80333047, Referencia: 200, Valor Formatado: 498.96
Matricula: 80333047, Referencia: 201, Valor Formatado: 89.36
Matricula: 80333047, Referencia: 238, Valor Formatado: 587.8199999999999
Matricula: 80333047, Referencia: 269, Valor Formatado: 63.36
Matricula: 80333059, Referencia: 100, Valor Formatado: 2640.0
Matricula: 80333059, Referencia: 104, Valor Formatado: 528.0
Matricula: 80333059, Referencia: 134, Valor Formatado: 396.0
Matricula: 80333059, Referencia: 200, Valor Formatado: 498.96
Matricula: 80333059, Referencia: 201, Valor Formatado: 89.36
Matricula: 80333059, Referencia: 238, Valor Formatado: 514.12
Matricula: 80333059, Referencia: 269, Valor Formatado: 63.36
Matricula: 80333059, Referencia: 270, Valor Formatado: 65.1
Matricula: 80333085, Referencia: 100, Valor Formatado: 2640.0
Matricula: 80333085, Referencia: 104, Valor Formatado: 528.0
Matricula: 80333085, Referencia: 134, Valor Formatado: 396.0
Matricula: 80333085, Referencia: 200, Valor Formatado: 498.96
Matricula: 80333085, Referencia: 201, Valor Formatado: 28.82
Matricula: 80333085, Referencia: 269, Valor Formatado: 63.36
Matricula: 80333085, Referencia: 270, Valor Formatado: 20.0
Matricula: 80333085, Referencia: 339, Valor Formatado: 314.25
Matricula: 80333097, Referencia: 100, Valor Formatado: 2640.0
Matricula: 80333097, Referencia: 104, Valor Formatado: 528.0
Matricula: 80333097, Referencia: 134, Valor Formatado: 316.8
Matricula: 80333097, Referencia: 200, Valor Formatado: 487.87
Matricula: 80333097, Referencia: 201, Valor Formatado: 79.14
Matricula: 80333097, Referencia: 238, Valor Formatado: 535.34
Matricula: 80333097, Referencia: 269, Valor Formatado: 63.36
Matricula: 80333097, Referencia: 270, Valor Formatado: 60.0
Matricula: 80333114, Referencia: 100, Valor Formatado: 2640.0
Matricula: 80333114, Referencia: 104, Valor Formatado: 528.0
Matricula: 80333114, Referencia: 134, Valor Formatado: 396.0
Matricula: 80333114, Referencia: 200, Valor Formatado: 498.96
Matricula: 80333114, Referencia: 201, Valor Formatado: 89.36
Matricula: 80333114, Referencia: 238, Valor Formatado: 350.52
Matricula: 80333114, Referencia: 269, Valor Formatado: 63.36
Matricula: 80333114, Referencia: 335, Valor Formatado: 13.9
Matricula: 80333126, Referencia: 100, Valor Formatado: 2640.0
Matricula: 80333126, Referencia: 104, Valor Formatado: 528.0
Matricula: 80333126, Referencia: 134, Valor Formatado: 396.0
Matricula: 80333126, Referencia: 200, Valor Formatado: 498.96
Matricula: 80333126, Referencia: 201, Valor Formatado: 43.04
Matricula: 80333126, Referencia: 238, Valor Formatado: 688.1800000000001
Matricula: 80333126, Referencia: 269, Valor Formatado: 63.36
Matricula: 80333126, Referencia: 270, Valor Formatado: 28.0
Matricula: 80333126, Referencia: 2331, Valor Formatado: 511.54
Matricula: 80333140, Referencia: 100, Valor Formatado: 2640.0
Matricula: 80333140, Referencia: 104, Valor Formatado: 528.0
Matricula: 80333140, Referencia: 134, Valor Formatado: 396.0
Matricula: 80333140, Referencia: 144, Valor Formatado: 1782.0
Matricula: 80333140, Referencia: 200, Valor Formatado: 498.96
Matricula: 80333140, Referencia: 201, Valor Formatado: 89.36
Matricula: 80333140, Referencia: 269, Valor Formatado: 63.36
Matricula: 80333140, Referencia: 270, Valor Formatado: 205.1
Matricula: 80333164, Referencia: 100, Valor Formatado: 2640.0
Matricula: 80333164, Referencia: 104, Valor Formatado: 528.0
Matricula: 80333164, Referencia: 131, Valor Formatado: 1188.0
Matricula: 80333164, Referencia: 134, Valor Formatado: 396.0
Matricula: 80333164, Referencia: 200, Valor Formatado: 498.96
Matricula: 80333164, Referencia: 201, Valor Formatado: 262.55
Matricula: 80333164, Referencia: 269, Valor Formatado: 63.36
Matricula: 80333164, Referencia: 270, Valor Formatado: 40.0
Matricula: 80333176, Referencia: 100, Valor Formatado: 2640.0
Matricula: 80333176, Referencia: 104, Valor Formatado: 528.0
Matricula: 80333176, Referencia: 134, Valor Formatado: 396.0
Matricula: 80333176, Referencia: 200, Valor Formatado: 498.96
Matricula: 80333176, Referencia: 201, Valor Formatado: 89.36
Matricula: 80333176, Referencia: 269, Valor Formatado: 63.36
Matricula: 80333176, Referencia: 270, Valor Formatado: 60.0
Matricula: 80333188, Referencia: 100, Valor Formatado: 2640.0
Matricula: 80333188, Referencia: 104, Valor Formatado: 528.0
Matricula: 80333188, Referencia: 134, Valor Formatado: 396.0
Matricula: 80333188, Referencia: 200, Valor Formatado: 498.96
Matricula: 80333188, Referencia: 201, Valor Formatado: 89.36
Matricula: 80333188, Referencia: 269, Valor Formatado: 63.36
Matricula: 80333190, Referencia: 100, Valor Formatado: 2640.0
Matricula: 80333190, Referencia: 104, Valor Formatado: 528.0
Matricula: 80333190, Referencia: 134, Valor Formatado: 396.0
Matricula: 80333190, Referencia: 200, Valor Formatado: 498.96
Matricula: 80333190, Referencia: 201, Valor Formatado: 89.36
Matricula: 80333190, Referencia: 238, Valor Formatado: 305.62
Matricula: 80333190, Referencia: 330, Valor Formatado: 876.94
Matricula: 80333190, Referencia: 2330, Valor Formatado: 136.34
Matricula: 80333205, Referencia: 100, Valor Formatado: 2640.0
Matricula: 80333205, Referencia: 104, Valor Formatado: 528.0
Matricula: 80333205, Referencia: 134, Valor Formatado: 396.0
Matricula: 80333205, Referencia: 144, Valor Formatado: 1782.0
Matricula: 80333205, Referencia: 200, Valor Formatado: 498.96
Matricula: 80333205, Referencia: 201, Valor Formatado: 89.36
Matricula: 80333205, Referencia: 208, Valor Formatado: 52.8
Matricula: 80333205, Referencia: 238, Valor Formatado: 1093.44
Matricula: 80333205, Referencia: 241, Valor Formatado: 802.5
Matricula: 80333205, Referencia: 269, Valor Formatado: 63.36
Matricula: 80333205, Referencia: 330, Valor Formatado: 106.9
Matricula: 80333205, Referencia: 2330, Valor Formatado: 160.9
Matricula: 80333217, Referencia: 100, Valor Formatado: 2640.0
Matricula: 80333217, Referencia: 104, Valor Formatado: 528.0
Matricula: 80333217, Referencia: 134, Valor Formatado: 396.0
Matricula: 80333217, Referencia: 200, Valor Formatado: 498.96
Matricula: 80333217, Referencia: 201, Valor Formatado: 89.36
Matricula: 80333217, Referencia: 269, Valor Formatado: 63.36
Matricula: 80333217, Referencia: 270, Valor Formatado: 85.1
Matricula: 80333229, Referencia: 100, Valor Formatado: 2640.0
Matricula: 80333229, Referencia: 104, Valor Formatado: 528.0
Matricula: 80333229, Referencia: 131, Valor Formatado: 1188.0
Matricula: 80333229, Referencia: 134, Valor Formatado: 396.0
Matricula: 80333229, Referencia: 200, Valor Formatado: 498.96
Matricula: 80333229, Referencia: 201, Valor Formatado: 305.2
Matricula: 80333231, Referencia: 100, Valor Formatado: 2640.0
Matricula: 80333231, Referencia: 104, Valor Formatado: 528.0
Matricula: 80333231, Referencia: 134, Valor Formatado: 396.0
Matricula: 80333231, Referencia: 200, Valor Formatado: 498.96
Matricula: 80333231, Referencia: 201, Valor Formatado: 89.36
Matricula: 80333231, Referencia: 269, Valor Formatado: 63.36
Matricula: 80333231, Referencia: 270, Valor Formatado: 80.0
Matricula: 80333243, Referencia: 100, Valor Formatado: 2640.0
Matricula: 80333243, Referencia: 104, Valor Formatado: 528.0
Matricula: 80333243, Referencia: 134, Valor Formatado: 343.2
Matricula: 80333243, Referencia: 200, Valor Formatado: 491.57
Matricula: 80333243, Referencia: 269, Valor Formatado: 63.36
Matricula: 80333243, Referencia: 330, Valor Formatado: 147.0
Matricula: 80333267, Referencia: 100, Valor Formatado: 2640.0
Matricula: 80333267, Referencia: 104, Valor Formatado: 528.0
Matricula: 80333267, Referencia: 134, Valor Formatado: 396.0
Matricula: 80333267, Referencia: 200, Valor Formatado: 498.96
Matricula: 80333267, Referencia: 238, Valor Formatado: 550.0
Matricula: 80333267, Referencia: 269, Valor Formatado: 42.24
Matricula: 80333279, Referencia: 100, Valor Formatado: 2640.0
Matricula: 80333279, Referencia: 104, Valor Formatado: 528.0
Matricula: 80333279, Referencia: 134, Valor Formatado: 396.0
Matricula: 80333279, Referencia: 200, Valor Formatado: 498.96
Matricula: 80333279, Referencia: 201, Valor Formatado: 89.36
Matricula: 80333279, Referencia: 269, Valor Formatado: 63.36
Matricula: 80333279, Referencia: 314, Valor Formatado: 418.97
Matricula: 80333279, Referencia: 330, Valor Formatado: 763.59
Matricula: 80333281, Referencia: 100, Valor Formatado: 2640.0
Matricula: 80333281, Referencia: 104, Valor Formatado: 528.0
Matricula: 80333281, Referencia: 134, Valor Formatado: 396.0
Matricula: 80333281, Referencia: 200, Valor Formatado: 498.96
Matricula: 80333281, Referencia: 201, Valor Formatado: 89.36
Matricula: 80333281, Referencia: 238, Valor Formatado: 1162.02
Matricula: 80333281, Referencia: 269, Valor Formatado: 63.36
Matricula: 80333293, Referencia: 100, Valor Formatado: 2640.0
Matricula: 80333293, Referencia: 104, Valor Formatado: 528.0
Matricula: 80333293, Referencia: 134, Valor Formatado: 316.8
Matricula: 80333293, Referencia: 200, Valor Formatado: 487.87
Matricula: 80333293, Referencia: 201, Valor Formatado: 79.14
Matricula: 80333293, Referencia: 261, Valor Formatado: 30.48
Matricula: 80333293, Referencia: 269, Valor Formatado: 63.36
Matricula: 80333293, Referencia: 270, Valor Formatado: 657.64
Matricula: 80333293, Referencia: 309, Valor Formatado: 349.97
Matricula: 80333293, Referencia: 314, Valor Formatado: 109.3
Matricula: 80333293, Referencia: 330, Valor Formatado: 565.53
Matricula: 80333293, Referencia: 350, Valor Formatado: 45.47
Matricula: 80333293, Referencia: 2331, Valor Formatado: 86.87
Matricula: 80333308, Referencia: 100, Valor Formatado: 2640.0
Matricula: 80333308, Referencia: 104, Valor Formatado: 528.0
Matricula: 80333308, Referencia: 134, Valor Formatado: 396.0
Matricula: 80333308, Referencia: 200, Valor Formatado: 498.96
Matricula: 80333308, Referencia: 201, Valor Formatado: 43.04
Matricula: 80333308, Referencia: 269, Valor Formatado: 63.36
Matricula: 80333308, Referencia: 270, Valor Formatado: 20.0
Matricula: 80333310, Referencia: 100, Valor Formatado: 2640.0
Matricula: 80333310, Referencia: 104, Valor Formatado: 528.0
Matricula: 80333310, Referencia: 134, Valor Formatado: 396.0
Matricula: 80333310, Referencia: 200, Valor Formatado: 498.96
Matricula: 80333310, Referencia: 201, Valor Formatado: 43.04
Matricula: 80333310, Referencia: 269, Valor Formatado: 63.36
Matricula: 80333322, Referencia: 100, Valor Formatado: 2640.0
Matricula: 80333322, Referencia: 104, Valor Formatado: 528.0
Matricula: 80333322, Referencia: 134, Valor Formatado: 396.0
Matricula: 80333322, Referencia: 200, Valor Formatado: 498.96
Matricula: 80333322, Referencia: 201, Valor Formatado: 60.92
Matricula: 80333322, Referencia: 269, Valor Formatado: 63.36
Matricula: 80333322, Referencia: 2331, Valor Formatado: 482.0
Matricula: 80333334, Referencia: 100, Valor Formatado: 2640.0
Matricula: 80333334, Referencia: 104, Valor Formatado: 528.0
Matricula: 80333334, Referencia: 134, Valor Formatado: 396.0
Matricula: 80333334, Referencia: 144, Valor Formatado: 1782.0
Matricula: 80333334, Referencia: 200, Valor Formatado: 498.96
Matricula: 80333334, Referencia: 201, Valor Formatado: 89.36
Matricula: 80333334, Referencia: 269, Valor Formatado: 63.36
Matricula: 80333334, Referencia: 270, Valor Formatado: 65.1
Matricula: 80333346, Referencia: 100, Valor Formatado: 2640.0
Matricula: 80333346, Referencia: 104, Valor Formatado: 528.0
Matricula: 80333346, Referencia: 134, Valor Formatado: 396.0
Matricula: 80333346, Referencia: 200, Valor Formatado: 498.96
Matricula: 80333346, Referencia: 201, Valor Formatado: 89.36
Matricula: 80333346, Referencia: 238, Valor Formatado: 349.06
Matricula: 80333346, Referencia: 261, Valor Formatado: 106.83
Matricula: 80333346, Referencia: 269, Valor Formatado: 63.36
Matricula: 80333346, Referencia: 314, Valor Formatado: 97.31
Matricula: 80333346, Referencia: 2330, Valor Formatado: 56.87
Matricula: 80333346, Referencia: 2331, Valor Formatado: 156.45999999999998
Matricula: 80333358, Referencia: 100, Valor Formatado: 2640.0
Matricula: 80333358, Referencia: 104, Valor Formatado: 528.0
Matricula: 80333358, Referencia: 134, Valor Formatado: 396.0
Matricula: 80333358, Referencia: 144, Valor Formatado: 1782.0
Matricula: 80333358, Referencia: 200, Valor Formatado: 498.96
Matricula: 80333358, Referencia: 201, Valor Formatado: 89.36
Matricula: 80333358, Referencia: 238, Valor Formatado: 1082.7
Matricula: 80333358, Referencia: 269, Valor Formatado: 63.36
Matricula: 80333358, Referencia: 314, Valor Formatado: 99.85
Matricula: 80333358, Referencia: 2330, Valor Formatado: 163.07
Matricula: 80333360, Referencia: 100, Valor Formatado: 2640.0
Matricula: 80333360, Referencia: 104, Valor Formatado: 528.0
Matricula: 80333360, Referencia: 131, Valor Formatado: 1188.0
Matricula: 80333360, Referencia: 134, Valor Formatado: 396.0
Matricula: 80333360, Referencia: 200, Valor Formatado: 498.96
Matricula: 80333360, Referencia: 201, Valor Formatado: 305.2
Matricula: 80333360, Referencia: 238, Valor Formatado: 971.62
Matricula: 80333360, Referencia: 269, Valor Formatado: 63.36
Matricula: 80333360, Referencia: 270, Valor Formatado: 646.11
Matricula: 80333360, Referencia: 309, Valor Formatado: 225.67
Matricula: 80333360, Referencia: 372, Valor Formatado: 47.68
Matricula: 80333360, Referencia: 2330, Valor Formatado: 145.67
Matricula: 80333372, Referencia: 100, Valor Formatado: 2640.0
Matricula: 80333372, Referencia: 104, Valor Formatado: 528.0
Matricula: 80333372, Referencia: 134, Valor Formatado: 343.2
Matricula: 80333372, Referencia: 200, Valor Formatado: 491.57
